725.5,-68.14,12:13:33.017
740.72,-69.94,12:13:33.331
719.68,-66.74,12:13:33.645
680.39,-64.92,12:13:33.889
598.4,-55.02,12:13:34.203
487.38,-44.07,12:13:34.517
352.27,-29.34,12:13:34.831
234.54,-17.6,12:13:35.076
72.88,-1.09,12:13:35.391
-91.96,15.4,12:13:35.706
-218.57,29.73,12:13:35.951
-370.07,45.73,12:13:36.265
-503.11,59.1,12:13:36.579
-612.75,70.57,12:13:36.893
-677.13,76.92,12:13:37.137
-731.33,84.24,12:13:37.452
-750.78,85.07,12:13:37.767
-740.91,84.67,12:13:38.012
-696.83,80.4,12:13:38.326
-619.13,72.59,12:13:38.640
-512.03,61.28,12:13:38.954
-411.56,50.9,12:13:39.198
-263.81,36.55,12:13:39.512
-104.36,19.38,12:13:39.826
23.64,6.01,12:13:40.070
186.75,-11.35,12:13:40.385
339.99,-26.52,12:13:40.700
477.59,-41.17,12:13:41.015
568.14,-51,12:13:41.259
657.7,-60.27,12:13:41.573
716.62,-67.12,12:13:41.887
737.62,-69.53,12:13:42.131
733.81,-69.35,12:13:42.445
693.25,-65.72,12:13:42.759
619.58,-57.76,12:13:43.073
540.27,-49.13,12:13:43.317
414.43,-36.15,12:13:43.632
269.17,-21.38,12:13:43.947
145.75,-8.99,12:13:44.192
-18.51,8.09,12:13:44.506
-182.04,25.63,12:13:44.820
-335.61,42,12:13:45.134
-444.49,53.56,12:13:45.378
-565.58,66.03,12:13:45.692
-659.11,75.76,12:13:46.006
-710.5,81.51,12:13:46.250
-746,85.17,12:13:46.565
-745.57,84.89,12:13:46.880
-709.81,81.37,12:13:47.195
-657.42,76.49,12:13:47.439
-563.74,67.21,12:13:47.753
-441.93,53.62,12:13:48.067
-332.51,42.93,12:13:48.312
-177.3,27.26,12:13:48.627
-13.44,10.12,12:13:48.942
150.06,-6.88,12:13:49.257
274.02,-19.54,12:13:49.502
418.57,-35.1,12:13:49.816
542.4,-49.02,12:13:50.130
620.81,-57.59,12:13:50.375
694.35,-64.83,12:13:50.688
733.81,-69.35,12:13:51.002
736.66,-70.23,12:13:51.317
714.06,-68.1,12:13:51.561
655.14,-61.66,12:13:51.877
562.79,-52.46,12:13:52.191
472.64,-41.71,12:13:52.437
335.02,-28.51,12:13:52.750
180.95,-12.49,12:13:53.064
18.56,5.1,12:13:53.379
-108.97,17.99,12:13:53.622
-268.02,34.72,12:13:53.937
-415.61,50.63,12:13:54.253
-515.91,61.03,12:13:54.498
-621.7,71.94,12:13:54.812
-697.29,80.52,12:13:55.125
-740.48,84.35,12:13:55.440
-749.01,85.71,12:13:55.685
-728.44,83.61,12:13:56.001
-672.77,78.66,12:13:56.316
-606,71.48,12:13:56.561
-496.53,60.52,12:13:56.875
-362.39,46.95,12:13:57.188
-210.92,30.54,12:13:57.503
-84.7,17.52,12:13:57.747
79.02,0.54,12:13:58.061
239.51,-17.06,12:13:58.375
356.15,-28.5,12:13:58.618
489.95,-42.88,12:13:58.934
599.84,-56.69,12:13:59.248
680.77,-64.61,12:13:59.564
719.21,-68.07,12:13:59.808
738.65,-70.02,12:14:00.122
721.17,-69.4,12:14:00.437
684.39,-65.76,12:14:00.680
606.64,-56.8,12:14:00.996
497.3,-45.92,12:14:01.311
365.18,-32.36,12:14:01.626
249.31,-19.96,12:14:01.870
89.95,-2.5,12:14:02.184
-74.53,14.32,12:14:02.498
-200.35,28.16,12:14:02.743
-354.28,44.47,12:14:03.058
-489.1,58.06,12:14:03.373
-601.08,69.69,12:14:03.688
-667.86,77.31,12:14:03.933
-725.77,83.49,12:14:04.247
-747.62,85.62,12:14:04.561
-741.79,85.58,12:14:04.805
-700.18,81.38,12:14:05.119
-626.26,74.12,12:14:05.433
-522.31,62.87,12:14:05.747
-423.33,52.65,12:14:05.992
-279.11,37.34,12:14:06.307
-120.04,21.38,12:14:06.622
8.16,7.39,12:14:06.867
171.08,-9.53,12:14:07.181
325.42,-26.06,12:14:07.495
463.22,-41.21,12:14:07.809
554.93,-50.56,12:14:08.053
649.23,-60.61,12:14:08.368
710.92,-67.76,12:14:08.683
734.4,-69.95,12:14:08.928
733.48,-69.59,12:14:09.242
696.69,-65.65,12:14:09.556
624.31,-58.74,12:14:09.870
548.6,-51.31,12:14:10.114
425.63,-38.36,12:14:10.428
282.66,-23.48,12:14:10.742
161.41,-10.66,12:14:10.986
-1.45,6.76,12:14:11.301
-166.23,24.58,12:14:11.616
-321.72,40.42,12:14:11.931
-432.16,52.62,12:14:12.175
-554.02,65.16,12:14:12.489
-650.69,76.4,12:14:12.803
-703.44,81.26,12:14:13.047
-741.76,85.17,12:14:13.361
-744.89,86.01,12:14:13.675
-712.87,83.24,12:14:13.989
-664.01,77.67,12:14:14.233
-572.74,68.89,12:14:14.548
-454.18,56.78,12:14:14.863
-345.45,45.25,12:14:15.108
-192.23,29.71,12:14:15.422
-29.64,12,12:14:15.736
133.4,-5.34,12:14:16.050
255.84,-18.55,12:14:16.294
402.49,-34.35,12:14:16.608
529.05,-49.23,12:14:16.922
608.8,-57.03,12:14:17.166
685.51,-65.71,12:14:17.481
728.65,-70.79,12:14:17.796
735.97,-71.83,12:14:18.111
716.93,-69.67,12:14:18.355
660.89,-64.45,12:14:18.669
572.74,-55.22,12:14:18.983
483.57,-45.25,12:14:19.228
349.11,-30.35,12:14:19.543
196.74,-14.16,12:14:19.858
34.25,2.15,12:14:20.174
-93.81,15.18,12:14:20.418
-254.27,34.05,12:14:20.732
-400.09,49.24,12:14:21.047
-502.39,60.32,12:14:21.290
-609.49,72,12:14:21.605
-690.11,80.31,12:14:21.918
-735.56,85.02,12:14:22.233
-747.18,86.89,12:14:22.478
-730.17,84.99,12:14:22.793
-679.16,80.17,12:14:23.108
-615.12,73.52,12:14:23.352
-507.98,62.4,12:14:23.667
-376.57,48.45,12:14:23.980
-227.13,32.73,12:14:24.294
-102.85,20.24,12:14:24.538
61.83,2.07,12:14:24.854
223.53,-15.59,12:14:25.169
340.35,-26.94,12:14:25.413
475.99,-41.89,12:14:25.728
588.55,-54.98,12:14:26.042
671.6,-65.08,12:14:26.356
714.28,-68.82,12:14:26.602
736.45,-72.7,12:14:26.917
723.27,-70.94,12:14:27.232
688.2,-66.22,12:14:27.476
613.57,-58.24,12:14:27.791
508.64,-48.91,12:14:28.105
378.59,-34.5,12:14:28.419
264.76,-21.3,12:14:28.662
106.1,-4.55,12:14:28.976
-57.52,13.71,12:14:29.290
-183.21,25.76,12:14:29.535
-337.73,42.68,12:14:29.850
-474.24,56.61,12:14:30.165
-589.16,69.15,12:14:30.480
-658.23,76.97,12:14:30.725
-719.8,84.14,12:14:31.038
-746.14,87.04,12:14:31.353
-741.71,86.21,12:14:31.597
-704.83,83.59,12:14:31.912
-634.29,76.12,12:14:32.227
-532.58,65.33,12:14:32.542
-436.49,55.18,12:14:32.786
-294.09,40.27,12:14:33.100
-137.39,22.67,12:14:33.414
-9.75,10.06,12:14:33.658
152.92,-7.65,12:14:33.972
307.54,-24.91,12:14:34.286
448.67,-40.12,12:14:34.600
541.44,-50.21,12:14:34.844
638.19,-60.36,12:14:35.159
703.87,-68.52,12:14:35.474
730.49,-71.58,12:14:35.719
733.09,-72.92,12:14:36.033
700,-69.28,12:14:36.347
632.54,-61.07,12:14:36.661
558.78,-53.34,12:14:36.905
438.92,-40.76,12:14:37.219
298.66,-25.7,12:14:37.533
178.41,-13.29,12:14:37.777
15.58,4.85,12:14:38.092
-147.35,22.14,12:14:38.407
-304.01,38.52,12:14:38.722
-415.28,51.6,12:14:38.966
-541.07,64.31,12:14:39.280
-638.92,75.49,12:14:39.594
-695.39,81.49,12:14:39.839
-736.77,86.77,12:14:40.154
-744.28,87.91,12:14:40.469
-715.09,84.32,12:14:40.784
-669.38,79.93,12:14:41.029
-581.33,70.15,12:14:41.343
-465.21,58.18,12:14:41.657
-359.35,47.75,12:14:41.901
-207.74,30.81,12:14:42.215
-46.58,14.16,12:14:42.529
115.8,-3.59,12:14:42.843
239.97,-17.26,12:14:43.088
388.31,-33.12,12:14:43.403
517.58,-47.53,12:14:43.718
599.84,-56.69,12:14:43.963
678.83,-65.96,12:14:44.277
724.21,-70.72,12:14:44.591
734.97,-72.26,12:14:44.905
718.58,-70.98,12:14:45.149
665.63,-65.45,12:14:45.464
581.3,-56.15,12:14:45.780
493.47,-47.17,12:14:46.024
361.94,-32.55,12:14:46.338
211.5,-16.9,12:14:46.652
51.26,0.95,12:14:46.966
-76.29,14.46,12:14:47.211
-235.54,32.05,12:14:47.524
-384.11,47.85,12:14:47.838
-487.63,59.39,12:14:48.082
-599.26,71.39,12:14:48.397
-681.53,79.73,12:14:48.712
-730.17,85.71,12:14:49.027
-745.21,88.03,12:14:49.272
-732.36,87.17,12:14:49.586
-684.27,81.81,12:14:49.900
-623.75,76.04,12:14:50.143
-519.99,65.05,12:14:50.457
-391.32,51.11,12:14:50.771
-243.47,35.77,12:14:51.086
-120.16,21.74,12:14:51.330
43.39,3.96,12:14:51.644
204.7,-13.71,12:14:51.959
324.19,-26.85,12:14:52.204
461.42,-41.78,12:14:52.519
576.21,-54.19,12:14:52.833
661.88,-64.72,12:14:53.147
707.25,-69.51,12:14:53.393
734.35,-72.99,12:14:53.707
724.88,-72.49,12:14:54.023
692.87,-68.23,12:14:54.267
621.78,-60.91,12:14:54.582
520.17,-49.25,12:14:54.896
393.57,-36.11,12:14:55.209
280.86,-24.17,12:14:55.454
123.51,-7.06,12:14:55.767
-39.09,10.93,12:14:56.082
-165.26,23.77,12:14:56.326
-320.51,41.1,12:14:56.641
-459.93,56.64,12:14:56.955
-576.61,68.63,12:14:57.270
-648.19,77.09,12:14:57.515
-711.67,84.04,12:14:57.829
-742.85,87.88,12:14:58.144
-741.8,87.97,12:14:58.388
-708.69,84.67,12:14:58.703
-641.46,77.01,12:14:59.018
-544.04,67.51,12:14:59.332
-449.39,57.89,12:14:59.577
-309.06,42.43,12:14:59.891
-153.9,25.89,12:15:00.205
-28.59,12.03,12:15:00.449
135.4,-5.84,12:15:00.763
290.59,-23.46,12:15:01.077
432.26,-38.92,12:15:01.391
526.98,-49.97,12:15:01.635
627.94,-59.96,12:15:01.950
696.27,-67.82,12:15:02.265
725.81,-72.74,12:15:02.510
732.6,-72.84,12:15:02.824
704.21,-69.47,12:15:03.138
640.13,-63.2,12:15:03.452
568.13,-56.26,12:15:03.698
451.5,-42.69,12:15:04.013
311.93,-28.03,12:15:04.328
194.13,-14.82,12:15:04.573
32.27,3.35,12:15:04.887
-130.98,20.92,12:15:05.201
-287.14,38.2,12:15:05.515
-400.09,49.24,12:15:05.759
-527.1,63.99,12:15:06.073
-628.79,75.06,12:15:06.387
-686.85,81.9,12:15:06.631
-733.19,86.86,12:15:06.946
-744.04,88.24,12:15:07.261
-718.42,85.87,12:15:07.576
-674.6,81.6,12:15:07.821
-590.27,73,12:15:08.135
-477.82,60.5,12:15:08.449
-373.47,48.98,12:15:08.693
-223.68,32.69,12:15:09.008
-63.9,14.94,12:15:09.323
99.87,-2.49,12:15:09.638
224.17,-16.5,12:15:09.882
372.72,-32.67,12:15:10.196
502.67,-46.96,12:15:10.510
587.23,-56.74,12:15:10.755
669.53,-65.21,12:15:11.070
719.03,-72.63,12:15:11.385
733.89,-73.16,12:15:11.700
719.47,-72.45,12:15:11.945
670.7,-66.29,12:15:12.259
589.26,-58.2,12:15:12.573
506.03,-49.09,12:15:12.817
375.7,-34.1,12:15:13.131
227.86,-18.22,12:15:13.445
68.26,-1.42,12:15:13.759
-59.21,12.76,12:15:14.004
-219.83,30.39,12:15:14.319
-370.39,46.18,12:15:14.634
-474.69,58,12:15:14.879
-587.53,70.53,12:15:15.193
-673.12,80.55,12:15:15.507
-725.73,86.06,12:15:15.821
-743.49,88.12,12:15:16.065
-732.9,87.64,12:15:16.380
-688.58,83.68,12:15:16.695
-630.03,76.31,12:15:16.940
-530.02,67.27,12:15:17.254
-403.04,52.97,12:15:17.568
-256.88,37.02,12:15:17.883
-134.1,22.9,12:15:18.128
29.39,5.91,12:15:18.443
190.53,-12.02,12:15:18.759
310.36,-25.82,12:15:19.003
449.49,-40.88,12:15:19.318
564.77,-53.66,12:15:19.631
654.56,-64.55,12:15:19.945
701.63,-69.54,12:15:20.190
730.95,-73.29,12:15:20.503
725.81,-72.74,12:15:20.817
696.63,-70.53,12:15:21.062
628.81,-62.66,12:15:21.377
529.51,-51.84,12:15:21.692
404.85,-38.01,12:15:22.007
292.79,-25.61,12:15:22.252
137.36,-9.44,12:15:22.565
-24.56,9.35,12:15:22.879
-150.53,22.29,12:15:23.124
-305.29,40.16,12:15:23.439
-447.08,55.76,12:15:23.754
-565.68,69.21,12:15:24.068
-639.36,76.67,12:15:24.313
-705.27,84.36,12:15:24.626
-738.58,88.86,12:15:24.941
-740.63,88.2,12:15:25.185
-711.61,85.64,12:15:25.498
-647.95,78.96,12:15:25.813
-553.87,69.05,12:15:26.126
-461.95,59.76,12:15:26.371
-323.45,44.58,12:15:26.685
-169.83,27.38,12:15:27.001
-43.49,13.2,12:15:27.245
119.73,-4.76,12:15:27.559
275.8,-21.95,12:15:27.874
418.65,-37.77,12:15:28.188
515.45,-49.02,12:15:28.431
617.44,-59.65,12:15:28.746
688.82,-68.2,12:15:29.060
721.51,-72.53,12:15:29.304
731.26,-73.72,12:15:29.619
705.9,-72.23,12:15:29.934
645.25,-65.13,12:15:30.250
576.89,-57.19,12:15:30.494
462.81,-45.26,12:15:30.808
326.81,-29.53,12:15:31.122
209.37,-17.05,12:15:31.366
47.85,0.99,12:15:31.681
-114.96,19.17,12:15:31.996
-272.31,36.72,12:15:32.311
-386.21,49.39,12:15:32.556
-514.85,63.48,12:15:32.870
-618.79,74.68,12:15:33.184
-679.6,81.36,12:15:33.428
-728.54,87.12,12:15:33.742
-741.85,89.74,12:15:34.056
-720.49,87.02,12:15:34.370
-680.43,83.88,12:15:34.615
-598.49,74.95,12:15:34.930
-488.77,61.24,12:15:35.245
-386.17,52.02,12:15:35.490
-238.6,34.83,12:15:35.804
-79.8,17.33,12:15:36.118
83,-1.07,12:15:36.432
207.59,-14.55,12:15:36.676
357.44,-30.95,12:15:36.991
490.03,-45.69,12:15:37.306
576.56,-56.78,12:15:37.551
661.29,-65.38,12:15:37.865
713.77,-71.68,12:15:38.179
731.8,-73.66,12:15:38.493
720.77,-73.12,12:15:38.737
676.3,-67.83,12:15:39.051
597.6,-59.03,12:15:39.365
516.26,-49.5,12:15:39.609
388.82,-36.84,12:15:39.924
243.02,-19.89,12:15:40.239
83.59,-2.98,12:15:40.554
-42.53,11.15,12:15:40.798
-203.08,29.27,12:15:41.112
-353.97,45.6,12:15:41.426
-459.66,57.21,12:15:41.671
-575.07,69.7,12:15:41.986
-663.88,80.54,12:15:42.301
-720.32,86.54,12:15:42.616
-740.05,88.92,12:15:42.861
-733.07,89.74,12:15:43.175
-692.21,83.9,12:15:43.489
-638.56,78.83,12:15:43.733
-540.43,68.14,12:15:44.047
-416.39,54.85,12:15:44.361
-272.65,37.65,12:15:44.675
-151.01,25.88,12:15:44.920
11.29,6.94,12:15:45.235
173.32,-9.86,12:15:45.550
293.92,-24.7,12:15:45.795
434.36,-41.01,12:15:46.109
551.98,-53,12:15:46.423
644.43,-64.65,12:15:46.737
693.78,-69.76,12:15:46.981
727.09,-73.04,12:15:47.296
724.91,-73.94,12:15:47.611
699.11,-72.12,12:15:47.857
635.56,-64.66,12:15:48.171
539.86,-53.96,12:15:48.485
418.18,-40.85,12:15:48.799
308.31,-28.23,12:15:49.044
153.63,-10.31,12:15:49.359
-8.31,6.65,12:15:49.675
-134.85,21.07,12:15:49.919
-290.62,38.43,12:15:50.234
-432.8,54.02,12:15:50.547
-553.03,68.56,12:15:50.862
-628.37,76.52,12:15:51.106
-698.55,84.27,12:15:51.419
-735.62,89.74,12:15:51.734
-739.71,90.36,12:15:51.978
-713.77,86.93,12:15:52.293
-653.51,81.02,12:15:52.608
-561.95,71.37,12:15:52.922
-472.02,60.66,12:15:53.168
-336.18,46.12,12:15:53.482
-184.61,29.24,12:15:53.796
-59.8,14.67,12:15:54.040
103.12,-2.53,12:15:54.354
260.35,-19.92,12:15:54.670
405.05,-36.62,12:15:54.984
503.6,-48.95,12:15:55.229
607.56,-59.64,12:15:55.542
681.6,-68.3,12:15:55.856
716.95,-72.75,12:15:56.101
729.86,-73.75,12:15:56.414
708.32,-72,12:15:56.729
651.66,-65.53,12:15:57.043
585.46,-57.79,12:15:57.287
474.23,-47.59,12:15:57.602
340.63,-32.37,12:15:57.917
223.44,-18.03,12:15:58.162
64.74,-0.99,12:15:58.476
-98.31,16.78,12:15:58.790
-255.84,35.6,12:15:59.104
-370.56,47.65,12:15:59.350
-501.23,62.31,12:15:59.665
-608.09,75.43,12:15:59.980
-671.45,82.2,12:16:00.225
-723.34,87.86,12:16:00.539
-739.71,90.36,12:16:00.853
-721.77,88.51,12:16:01.167
-684.29,83.62,12:16:01.411
-606.41,76.12,12:16:01.725
-499.35,63.96,12:16:02.039
-399.34,53.23,12:16:02.283
-253.13,36.29,12:16:02.598
-95.11,19.48,12:16:02.913
68.29,1.63,12:16:03.228
192.2,-12.74,12:16:03.473
343.41,-30.51,12:16:03.787
476.42,-45.47,12:16:04.101
564.62,-55.88,12:16:04.345
652.04,-65.24,12:16:04.660
708.85,-72.05,12:16:04.975
730.33,-74.24,12:16:05.290
721.11,-73.53,12:16:05.534
680.2,-69.55,12:16:05.848
604.99,-60.97,12:16:06.162
525.63,-53.04,12:16:06.406
401.96,-38.43,12:16:06.720
257.42,-22.99,12:16:07.034
100.28,-4.48,12:16:07.348
-26.6,8.93,12:16:07.592
-186.6,26.75,12:16:07.907
-338.34,44.74,12:16:08.222
-446.61,56.91,12:16:08.467
-564.36,69.21,12:16:08.781
-654.76,80.42,12:16:09.095
-713.6,86.46,12:16:09.409
-736.76,90.18,12:16:09.653
-733.86,90.32,12:16:09.967
-696.46,86.25,12:16:10.281
-644.78,80.43,12:16:10.525
-550.28,70.17,12:16:10.840
-428.89,57.14,12:16:11.155
-285.85,41.18,12:16:11.470
-167.18,27.25,12:16:11.714
-6.18,9.89,12:16:12.028
155.45,-9.26,12:16:12.342
276.47,-21.6,12:16:12.587
418.64,-38.7,12:16:12.902
540.16,-51.75,12:16:13.217
635.25,-64.21,12:16:13.532
686.99,-69.66,12:16:13.777
724.47,-73.61,12:16:14.091
725.48,-74.41,12:16:14.405
702.32,-72.53,12:16:14.649
641.82,-64.83,12:16:14.963
549.36,-56.34,12:16:15.277
430.85,-41.42,12:16:15.591
323.39,-30.42,12:16:15.836
169.83,-13.39,12:16:16.151
9.32,5.5,12:16:16.466
-117.43,19.67,12:16:16.712
-272.82,37.31,12:16:17.025
-416.29,53.56,12:16:17.339
-539.74,67.2,12:16:17.653
-617.02,75.95,12:16:17.897
-691.02,83.94,12:16:18.212
-732.03,89.77,12:16:18.528
-738.77,90.74,12:16:18.773
-717.07,87.9,12:16:19.086
-660.01,82.62,12:16:19.401
-571.98,73.27,12:16:19.714
-484.56,63.05,12:16:19.959
-352.34,48.91,12:16:20.272
-201.9,31.19,12:16:20.586
-77.72,17.87,12:16:20.830
84.86,-0.85,12:16:21.145
243.08,-18.72,12:16:21.461
388.91,-35.44,12:16:21.775
489.16,-47.37,12:16:22.020
596.1,-58.85,12:16:22.333
672.84,-68.84,12:16:22.647
710.9,-73.39,12:16:22.892
729.17,-75.36,12:16:23.207
710.47,-73.08,12:16:23.523
657.07,-67.13,12:16:23.837
592.42,-61,12:16:24.083
485.29,-48.33,12:16:24.396
353.07,-33.34,12:16:24.710
238.68,-21.03,12:16:24.955
80.59,-3.39,12:16:25.269
-80.21,14.98,12:16:25.582
-238.72,33.36,12:16:25.896
-353.97,45.6,12:16:26.140
-487.72,61.41,12:16:26.455
-596.68,74.36,12:16:26.770
-661.59,82,12:16:27.016
-717.41,87.67,12:16:27.330
-738.02,91.09,12:16:27.644
-724.33,89.53,12:16:27.957
-689.37,85.53,12:16:28.201
-615.48,77.02,12:16:28.515
-510.85,65.92,12:16:28.830
-413.58,56.22,12:16:29.074
-269.41,39.33,12:16:29.389
-112.72,21.33,12:16:29.704
48.9,2.83,12:16:30.019
173.55,-10.85,12:16:30.264
325.54,-27.76,12:16:30.578
460.68,-43.55,12:16:30.892
551.5,-54.37,12:16:31.136
642.36,-64.77,12:16:31.451
702.52,-72.15,12:16:31.766
727.16,-76.02,12:16:32.081
722.82,-75.05,12:16:32.325
684.39,-71.37,12:16:32.639
613.33,-63.69,12:16:32.953
536.93,-55.6,12:16:33.197
415.94,-40.51,12:16:33.511
273.43,-25.13,12:16:33.825
117.94,-7.5,12:16:34.139
-7.5,6.17,12:16:34.383
-169.62,25.56,12:16:34.698
-321.92,42.66,12:16:35.013
-430.51,55.52,12:16:35.258
-550.44,68.75,12:16:35.572
-643.92,80.05,12:16:35.886
-706.88,87.3,12:16:36.200
-732.06,90.65,12:16:36.444
-734.69,91.29,12:16:36.758
-700.33,86.76,12:16:37.072
-651.89,81.98,12:16:37.316
-560.89,72.16,12:16:37.631
-442.72,59.34,12:16:37.946
-302.71,44.47,12:16:38.261
-184.61,29.24,12:16:38.505
-23.57,12.53,12:16:38.819
137.7,-6.8,12:16:39.133
258.18,-21.08,12:16:39.377
401.63,-37.5,12:16:39.691
525.53,-51.25,12:16:40.005
623.39,-63.57,12:16:40.319
677.82,-69.75,12:16:40.563
719.21,-74.34,12:16:40.878
724.89,-76.34,12:16:41.193
705.09,-73.55,12:16:41.438
649.49,-67.16,12:16:41.752
560.75,-57.42,12:16:42.066
445.27,-44.98,12:16:42.380
339.44,-33.13,12:16:42.624
188.94,-16.73,12:16:42.938
29.75,1.98,12:16:43.252
-96,17.2,12:16:43.496
-253.71,35.15,12:16:43.811
-398.81,52.21,12:16:44.126
-524.36,66.11,12:16:44.441
-604.7,75.11,12:16:44.685
-682.64,84.2,12:16:44.999
-726.28,90.19,12:16:45.313
-737.56,91.27,12:16:45.557
-719.56,90.1,12:16:45.872
-667.29,84.15,12:16:46.186
-583.8,75.57,12:16:46.499
-499.38,65.68,12:16:46.743
-368.84,51.44,12:16:47.058
-219.91,33.79,12:16:47.373
-96.98,20.42,12:16:47.618
64.71,1.22,12:16:47.933
223,-17.26,12:16:48.247
370.6,-33.31,12:16:48.561
472.42,-46.11,12:16:48.806
582.46,-58.09,12:16:49.122
664.02,-67.75,12:16:49.436
705.09,-73.55,12:16:49.681
726.1,-75.41,12:16:49.995
712.75,-74.44,12:16:50.309
663.68,-70.22,12:16:50.624
603.66,-63.99,12:16:50.867
500.11,-50.66,12:16:51.181
371,-36.08,12:16:51.496
258.63,-23.9,12:16:51.739
101.8,-5.56,12:16:52.054
-60.93,13.77,12:16:52.369
-219.35,30.97,12:16:52.685
-336.19,45.25,12:16:52.930
-471.06,60.41,12:16:53.244
-583.52,73.58,12:16:53.558
-651.36,81.43,12:16:53.801
-710.57,88.26,12:16:54.117
-736.17,91.07,12:16:54.431
-725.66,90.99,12:16:54.747
-693.26,87.59,12:16:54.991
-623.92,80.23,12:16:55.305
-523.43,68.38,12:16:55.618
-427.81,58.68,12:16:55.864
-286.41,41.99,12:16:56.179
-131.72,24.08,12:16:56.494
30.45,5.91,12:16:56.809
155.75,-9.66,12:16:57.054
308.06,-25.96,12:16:57.368
446.15,-42.05,12:16:57.682
537.2,-53.58,12:16:57.926
631.66,-64.91,12:16:58.240
694.75,-71.78,12:16:58.554
724.13,-75.63,12:16:58.868
722.53,-77.02,12:16:59.113
688.97,-72.79,12:16:59.428
621.97,-64.45,12:16:59.743
547.71,-56.78,12:16:59.988
429.14,-42.57,12:17:00.302
289.8,-26.73,12:17:00.616
135.34,-9.58,12:17:00.930
10.46,5.9,12:17:01.174
-151.4,22.67,12:17:01.489
-304.94,41.44,12:17:01.804
-414.42,53.42,12:17:02.049
-536.94,68.56,12:17:02.363
-633.49,79.33,12:17:02.677
-699.98,87.67,12:17:02.991
-727.98,91.21,12:17:03.235
-734.69,91.29,12:17:03.549
-705.07,89.94,12:17:03.863
-657.71,83.67,12:17:04.107
-570.98,74.66,12:17:04.422
-455.9,60.67,12:17:04.737
-317.7,45.61,12:17:05.052
-200.14,31.86,12:17:05.296
-41.45,13.47,12:17:05.610
119.31,-4.49,12:17:05.924
241.66,-18.14,12:17:06.168
385.36,-35.67,12:17:06.482
511.66,-49.83,12:17:06.796
612.83,-63.52,12:17:07.110
669.89,-69.85,12:17:07.354
714.81,-74.48,12:17:07.669
724.12,-76.56,12:17:07.984
707.05,-74.86,12:17:08.229
655.46,-69.65,12:17:08.543
570.78,-59.97,12:17:08.857
458.61,-47.83,12:17:09.171
353.53,-34.05,12:17:09.417
204.32,-17.44,12:17:09.732
45.38,-0.25,12:17:10.047
-80.21,14.98,12:17:10.292
-237.48,33.34,12:17:10.606
-384.2,50.89,12:17:10.920
-511.16,65.54,12:17:11.234
-593.46,76,12:17:11.478
-674.02,84.24,12:17:11.792
-721.93,90.42,12:17:12.106
-735.53,91.79,12:17:12.350
-721.26,91.12,12:17:12.665
-673.26,85.93,12:17:12.980
-592.08,76.75,12:17:13.295
-509.11,67.71,12:17:13.540
-381.5,52.84,12:17:13.854
-234.48,37,12:17:14.168
-112.62,22.08,12:17:14.412
48.23,3.22,12:17:14.727
207.33,-15.28,12:17:15.042
356.12,-32.59,12:17:15.358
459.42,-44.27,12:17:15.601
571.04,-57.34,12:17:15.915
656.16,-68.23,12:17:16.230
698.82,-73.49,12:17:16.473
724.29,-77.04,12:17:16.787
713.93,-76.4,12:17:17.101
669.11,-71.54,12:17:17.416
610.78,-64.52,12:17:17.659
510.35,-52.8,12:17:17.975
384.14,-39.45,12:17:18.290
271.87,-25.46,12:17:18.534
117.44,-8.58,12:17:18.848
-43.64,11.42,12:17:19.162
-202.36,29.85,12:17:19.477
-320.37,43.47,12:17:19.723
-456.79,59.46,12:17:20.038
-571.98,73.27,12:17:20.352
-641.76,82.16,12:17:20.597
-704.32,88.32,12:17:20.911
-733.04,91.73,12:17:21.225
-727.14,91.68,12:17:21.540
-697.96,90.16,12:17:21.784
-631.61,82.25,12:17:22.097
-535.17,71.46,12:17:22.412
-440.62,60.34,12:17:22.656
-301.86,44.45,12:17:22.971
-147.71,27.31,12:17:23.285
13.29,7.5,12:17:23.601
138.14,-6.72,12:17:23.846
291.36,-25.52,12:17:24.159
431.37,-41.36,12:17:24.474
523.95,-53.01,12:17:24.718
621.66,-64,12:17:25.033
687.65,-72.82,12:17:25.348
720.26,-76.38,12:17:25.662
721.68,-77.49,12:17:25.907
691.51,-73.33,12:17:26.220
628.35,-66.73,12:17:26.535
556.69,-58.89,12:17:26.780
441.78,-45.28,12:17:27.095
303.01,-30.59,12:17:27.410
150.23,-11.92,12:17:27.725
25.66,2.99,12:17:27.970
-135.21,21.49,12:17:28.284
-288.33,39.93,12:17:28.598
-399.13,52.62,12:17:28.842
-523.78,67.24,12:17:29.156
-623.27,79.54,12:17:29.470
-692.71,88.69,12:17:29.784
-723.89,91.5,12:17:30.029
-733.72,93.49,12:17:30.344
-707.29,91,12:17:30.659
-663.17,86.26,12:17:30.904
-579.13,76.17,12:17:31.218
-467.65,63.75,12:17:31.532
-332.34,48.28,12:17:31.846
-216.07,34.96,12:17:32.090
-57.51,15.17,12:17:32.405
103.83,-2.31,12:17:32.720
225.88,-16.85,12:17:32.965
372.32,-34.32,12:17:33.279
499.63,-49.67,12:17:33.593
602.7,-62.36,12:17:33.907
662.68,-69.99,12:17:34.151
710.86,-75.04,12:17:34.465
723.32,-79.19,12:17:34.779
709.66,-76.33,12:17:35.023
659.92,-71.47,12:17:35.338
577.75,-62.01,12:17:35.653
467.45,-49.4,12:17:35.968
367.11,-36.84,12:17:36.212
